time-rel	g	r	i
1073.0	17.03266694166176	16.05680381064624	15.844396906305244
1073.5	17.032865085444907	16.056811422117462	15.844355288744843
1074.0	17.033063229228055	16.056819033588685	15.844313671184443
1074.5	17.0332613730112	16.05682664505991	15.844272053624042
1075.0	17.03345951679435	16.056834256531133	15.84423043606364
1075.5	17.033657660577493	16.05684186800236	15.84418881850324
1076.0	17.03385580436064	16.05684947947358	15.844147200942839
1076.5	17.03405394814379	16.056857090944806	15.844105583382438
1077.0	17.034252091926934	16.05686470241603	15.844063965822038
1077.5	17.034450235710082	16.056872313887254	15.844022348261637
1078.0	17.034648379493227	16.056879925358476	15.843980730701237
1078.5	17.034846523276375	16.0568875368297	15.843939113140836
1079.0	17.03504466705952	16.056895148300924	15.843897495580435
1079.5	17.035242810842668	16.056902759772147	15.843855878020035
1080.0	17.035440954625816	16.056910371243372	15.843814260459634
1080.5	17.03563909840896	16.056917982714594	15.843772642899232
1081.0	17.03583724219211	16.05692559418582	15.843731025338831
1081.5	17.036035385975254	16.056933205657042	15.843689407778431
1082.0	17.0362335297584	16.056940817128265	15.84364779021803
1082.5	17.03643167354155	16.05694842859949	15.84360617265763
1083.0	17.036629817324695	16.056956040070713	15.84356455509723
1083.5	17.036827961107843	16.05696365154194	15.843522937536829
1084.0	17.037026104890987	16.05697126301316	15.843481319976428
1084.5	17.037224248674136	16.056978874484386	15.843439702416028
1085.0	17.037422392457284	16.05698648595561	15.843398084855627
1085.5	17.03762053624043	16.05699409742683	15.843356467295227
1086.0	17.037818680023577	16.057001708898056	15.843314849734826
1086.5	17.03801682380672	16.05700932036928	15.843273232174424
1087.0	17.03821496758987	16.057016931840504	15.843231614614023
1087.5	17.038413111373014	16.057024543311726	15.843189997053623
1088.0	17.038611255156162	16.057032154782952	15.843148379493222
1088.5	17.03880939893931	16.057039766254174	15.843106761932821
1089.0	17.039007542722455	16.057047377725397	15.84306514437242
1089.5	17.039205686505603	16.057054989196622	15.84302352681202
1090.0	17.039403830288748	16.057062600667845	15.84298190925162
1090.5	17.039601974071896	16.05707021213907	15.84294029169122
1091.0	17.039800117855044	16.057077823610292	15.842898674130819
1091.5	17.03999826163819	16.057085435081518	15.842857056570418
1092.0	17.040196405421337	16.05709304655274	15.842815439010016
1092.5	17.040394549204482	16.057100658023963	15.842773821449615
1093.0	17.04059269298763	16.05710826949519	15.842732203889215
1093.5	17.04079083677078	16.05711588096641	15.842690586328814
1094.0	17.040988980553923	16.057123492437636	15.842648968768414
1094.5	17.04118712433707	16.05713110390886	15.842607351208013
1095.0	17.041385268120216	16.057138715380084	15.842565733647612
1095.5	17.041583411903364	16.057146326851306	15.842524116087212
1096.0	17.04178155568651	16.057153938322532	15.842482498526811
1096.5	17.041979699469657	16.057161549793754	15.84244088096641
1097.0	17.042177843252805	16.057169161264977	15.84239926340601
1097.5	17.04237598703595	16.057176772736202	15.842357645845608
1098.0	17.042574130819098	16.057184384207424	15.842316028285207
1098.5	17.042772274602243	16.05719199567865	15.842274410724807
1099.0	17.04297041838539	16.057199607149872	15.842232793164406
1099.5	17.04316856216854	16.057207218621098	15.842191175604006
1100.0	17.043366705951684	16.05721483009232	15.842149558043605
1100.5	17.04356484973483	16.057222441563543	15.842107940483205
1101.0	17.043762993517976	16.05723005303477	15.842066322922804
1101.5	17.043961137301125	16.05723766450599	15.842024705362403
1102.0	17.044159281084273	16.057245275977216	15.841983087802003
1102.5	17.044357424867417	16.05725288744844	15.841941470241602
1103.0	17.044555568650566	16.057260498919664	15.841899852681202
1103.5	17.04475371243371	16.057268110390886	15.8418582351208
1104.0	17.04495185621686	16.05727572186211	15.841816617560399
1104.5	17.045150000000003	16.057283333333334	15.841774999999998
1105.0	17.04534814378315	16.057290944804556	15.841733382439598
1105.5	17.0455462875663	16.057298556275782	15.841691764879197
1106.0	17.045744431349444	16.057306167747004	15.841650147318797
1106.5	17.045942575132592	16.05731377921823	15.841608529758396
1107.0	17.046140718915737	16.057321390689452	15.841566912197996
1107.5	17.046338862698885	16.057329002160674	15.841525294637595
1108.0	17.046537006482033	16.0573366136319	15.841483677077195
1108.5	17.046735150265178	16.057344225103122	15.841442059516794
1109.0	17.046933294048326	16.057351836574348	15.841400441956392
1109.5	17.04713143783147	16.05735944804557	15.841358824395991
1110.0	17.04732958161462	16.057367059516796	15.84131720683559
1110.5	17.047527725397767	16.05737467098802	15.84127558927519
1111.0	17.047725869180912	16.057382282459244	15.84123397171479
1111.5	17.04792401296406	16.057389893930466	15.841192354154389
1112.0	17.048122156747205	16.05739750540169	15.841150736593988
1112.5	17.048320300530353	16.057405116872914	15.841109119033588
1113.0	17.048518444313498	16.057412728344136	15.841067501473187
1113.5	17.048716588096646	16.057420339815362	15.841025883912787
1114.0	17.048914731879794	16.057427951286584	15.840984266352386
1114.5	17.04911287566294	16.05743556275781	15.840942648791984
1115.0	17.049311019446087	16.057443174229032	15.840901031231583
1115.5	17.04950916322923	16.057450785700254	15.840859413671183
1116.0	17.04970730701238	16.05745839717148	15.840817796110782
1116.5	17.049905450795528	16.057466008642702	15.840776178550382
1117.0	17.050103594578673	16.057473620113928	15.840734560989981
1117.5	17.05030173836182	16.05748123158515	15.84069294342958
1118.0	17.050499882144965	16.057488843056376	15.84065132586918
1118.5	17.050698025928114	16.057496454527598	15.84060970830878
1119.0	17.05089616971126	16.05750406599882	15.840568090748379
1119.5	17.051094313494406	16.057511677470046	15.840526473187978
1120.0	17.051292457277555	16.05751928894127	15.840484855627578
1120.5	17.0514906010607	16.057526900412494	15.840443238067175
1121.0	17.051688744843847	16.057534511883716	15.840401620506775
1121.5	17.051886888626992	16.057542123354942	15.840360002946374
1122.0	17.05208503241014	16.057549734826164	15.840318385385974
1122.5	17.05228317619329	16.057557346297386	15.840276767825573
1123.0	17.052481319976433	16.057564957768612	15.840235150265173
1123.5	17.05267946375958	16.057572569239834	15.840193532704772
1124.0	17.052877607542726	16.05758018071106	15.840151915144371
1124.5	17.053075751325874	16.057587792182282	15.840110297583971
1125.0	17.053273895109022	16.057595403653508	15.84006868002357
1125.5	17.053472038892167	16.05760301512473	15.84002706246317
1126.0	17.053670182675315	16.057610626595952	15.839985444902767
1126.5	17.05386832645846	16.057618238067178	15.839943827342367
1127.0	17.054066470241608	16.0576258495384	15.839902209781966
1127.5	17.054264614024756	16.057633461009626	15.839860592221566
1128.0	17.0544627578079	16.05764107248085	15.839818974661165
1128.5	17.05466090159105	16.057648683952074	15.839777357100765
1129.0	17.054859045374194	16.057656295423296	15.839735739540364
1129.5	17.055057189157342	16.057663906894522	15.839694121979964
1130.0	17.055255332940487	16.057671518365744	15.839652504419563
1130.5	17.055453476723635	16.057679129836966	15.839610886859163
1131.0	17.055651620506783	16.057686741308192	15.839569269298762
1131.5	17.055849764289928	16.057694352779414	15.83952765173836
1132.0	17.056047908073076	16.05770196425064	15.839486034177959
1132.5	17.05624605185622	16.057709575721862	15.839444416617559
1133.0	17.05644419563937	16.057717187193088	15.839402799057158
1133.5	17.056642339422517	16.05772479866431	15.839361181496757
1134.0	17.05684048320566	16.057732410135532	15.839319563936357
1134.5	17.05703862698881	16.057740021606758	15.839277946375956
1135.0	17.057236770771954	16.05774763307798	15.839236328815556
1135.5	17.057434914555103	16.057755244549206	15.839194711255155
1136.0	17.05763305833825	16.057762856020428	15.839153093694755
1136.5	17.057831202121395	16.057770467491654	15.839111476134354
1137.0	17.058029345904544	16.057778078962876	15.839069858573954
1137.5	17.058227489687688	16.0577856904341	15.839028241013551
1138.0	17.058425633470836	16.057793301905324	15.83898662345315
1138.5	17.05862377725398	16.057800913376546	15.83894500589275
1139.0	17.05882192103713	16.057808524847772	15.83890338833235
1139.5	17.059020064820277	16.057816136318994	15.838861770771949
1140.0	17.059218208603422	16.05782374779022	15.838820153211548
1140.5	17.05941635238657	16.057831359261442	15.838778535651148
1141.0	17.059614496169715	16.057838970732664	15.838736918090747
1141.5	17.059812639952863	16.05784658220389	15.838695300530347
1142.0	17.06001078373601	16.057854193675112	15.838653682969946
1142.5	17.060208927519156	16.057861805146338	15.838612065409546
1143.0	17.060407071302304	16.05786941661756	15.838570447849143
1143.5	17.06060521508545	16.057877028088786	15.838528830288743
1144.0	17.060803358868597	16.057884639560008	15.838487212728342
1144.5	17.061001502651745	16.05789225103123	15.838445595167942
1145.0	17.06119964643489	16.057899862502456	15.838403977607541
1145.5	17.061397790218038	16.05790747397368	15.83836236004714
1146.0	17.061595934001183	16.057915085444904	15.83832074248674
1146.5	17.06179407778433	16.057922696916126	15.83827912492634
1147.0	17.061992221567476	16.057930308387352	15.838237507365939
1147.5	17.062190365350624	16.057937919858574	15.838195889805538
1148.0	17.062388509133772	16.0579455313298	15.838154272245138
1148.5	17.062586652916917	16.057953142801022	15.838112654684736
1149.0	17.062784796700065	16.057960754272244	15.838071037124335
1149.5	17.06298294048321	16.05796836574347	15.838029419563934
1150.0	17.063181084266358	16.057975977214692	15.837987802003534
1150.5	17.063379228049506	16.057983588685918	15.837946184443133
1151.0	17.06357737183265	16.05799120015714	15.837904566882733
1151.5	17.0637755156158	16.057998811628366	15.837862949322332
1152.0	17.063973659398943	16.058006423099588	15.837821331761932
1152.5	17.06417180318209	16.05801403457081	15.837779714201531
1153.0	17.06436994696524	16.058021646042036	15.83773809664113
1153.5	17.064568090748384	16.058029257513258	15.83769647908073
1154.0	17.064766234531533	16.058036868984484	15.837654861520328
1154.5	17.064964378314677	16.058044480455706	15.837613243959927
1155.0	17.065162522097825	16.058052091926932	15.837571626399527
1155.5	17.06536066588097	16.058059703398154	15.837530008839126
1156.0	17.065558809664118	16.058067314869376	15.837488391278725
1156.5	17.065756953447266	16.058074926340602	15.837446773718325
1157.0	17.06595509723041	16.058082537811824	15.837405156157924
1157.5	17.06615324101356	16.05809014928305	15.837363538597524
1158.0	17.066351384796704	16.058097760754272	15.837321921037123
1158.5	17.066549528579852	16.058105372225498	15.837280303476723
1159.0	17.066747672363	16.05811298369672	15.837238685916322
1159.5	17.066945816146145	16.058120595167942	15.837197068355922
1160.0	17.067143959929293	16.058128206639168	15.83715545079552
1160.5	17.067342103712438	16.05813581811039	15.837113833235119
1161.0	17.067540247495586	16.058143429581616	15.837072215674718
1161.5	17.067738391278734	16.058151041052838	15.837030598114318
1162.0	17.06793653506188	16.058158652524064	15.836988980553917
1162.5	17.068134678845027	16.058166263995286	15.836947362993516
1163.0	17.06833282262817	16.05817387546651	15.836905745433116
1163.5	17.06853096641132	16.058181486937734	15.836864127872715
1164.0	17.068729110194464	16.058189098408956	15.836822510312315
1164.5	17.068927253977613	16.058196709880182	15.836780892751914
1165.0	17.06912539776076	16.058204321351404	15.836739275191514
1165.5	17.069323541543906	16.05821193282263	15.836697657631111
1166.0	17.069521685327054	16.058219544293852	15.83665604007071
1166.5	17.0697198291102	16.058227155765078	15.83661442251031
1167.0	17.069917972893347	16.0582347672363	15.83657280494991
1167.5	17.070116116676495	16.058242378707522	15.83653118738951
1168.0	17.07031426045964	16.058249990178748	15.836489569829109
1168.5	17.070512404242788	16.05825760164997	15.836447952268708
1169.0	17.070710548025932	16.058265213121196	15.836406334708307
1169.5	17.07090869180908	16.058272824592418	15.836364717147907
1170.0	17.071106835592225	16.058280436063644	15.836323099587506
1170.5	17.071304979375373	16.058288047534866	15.836281482027106
1171.0	17.07150312315852	16.058295659006088	15.836239864466705
1171.5	17.071701266941666	16.058303270477314	15.836198246906303
1172.0	17.071899410724814	16.058310881948536	15.836156629345902
1172.5	17.07209755450796	16.058318493419762	15.836115011785502
1173.0	17.072295698291107	16.058326104890984	15.836073394225101
1173.5	17.072493842074255	16.05833371636221	15.8360317766647
1174.0	17.0726919858574	16.058341327833432	15.8359901591043
1174.5	17.072890129640548	16.058348939304654	15.8359485415439
1175.0	17.073088273423693	16.05835655077588	15.835906923983499
1175.5	17.07328641720684	16.058364162247102	15.835865306423099
1176.0	17.07348456098999	16.058371773718328	15.835823688862698
1176.5	17.073682704773134	16.05837938518955	15.835782071302297
1177.0	17.073880848556282	16.058386996660776	15.835740453741895
1177.5	17.074078992339427	16.058394608131998	15.835698836181495
1178.0	17.074277136122575	16.05840221960322	15.835657218621094
1178.5	17.07447527990572	16.058409831074446	15.835615601060693
1179.0	17.074673423688868	16.058417442545668	15.835573983500293
1179.5	17.074871567472016	16.058425054016894	15.835532365939892
1180.0	17.07506971125516	16.058432665488116	15.835490748379492
1180.5	17.07526785503831	16.05844027695934	15.835449130819091
1181.0	17.075465998821453	16.058447888430564	15.83540751325869
1181.5	17.0756641426046	16.05845549990179	15.83536589569829
1182.0	17.07586228638775	16.058463111373012	15.83532427813789
1182.5	17.076060430170894	16.058470722844234	15.835282660577487
1183.0	17.076258573954043	16.05847833431546	15.835241043017087
1183.5	17.076456717737187	16.058485945786682	15.835199425456686
1184.0	17.076654861520336	16.058493557257908	15.835157807896286
1184.5	17.076853005303484	16.05850116872913	15.835116190335885
1185.0	17.07705114908663	16.058508780200356	15.835074572775484
1185.5	17.077249292869777	16.058516391671578	15.835032955215084
