time-rel	g	r	i
41.5	16.004259608843537	15.943830229591837	16.019462372448977
42.0	16.005192857142855	15.944260714285715	16.020160714285712
42.5	16.006126105442178	15.944691198979593	16.020859056122447
43.0	16.007059353741496	15.94512168367347	16.02155739795918
43.5	16.007992602040815	15.945552168367346	16.022255739795916
44.0	16.008925850340137	15.945982653061224	16.02295408163265
44.5	16.009859098639456	15.946413137755101	16.023652423469386
45.0	16.010792346938775	15.946843622448979	16.02435076530612
45.5	16.011725595238094	15.947274107142857	16.025049107142856
46.0	16.012658843537416	15.947704591836734	16.02574744897959
46.5	16.013592091836735	15.948135076530612	16.026445790816325
47.0	16.014525340136053	15.94856556122449	16.02714413265306
47.5	16.015410671768706	15.949313860544217	16.028249277210882
48.0	16.016291836734695	15.950089795918366	16.029389795918366
48.5	16.01717300170068	15.950865731292517	16.03053031462585
49.0	16.018054166666666	15.951641666666665	16.031670833333333
49.5	16.018935331632655	15.952417602040816	16.032811352040813
50.0	16.01981649659864	15.953193537414965	16.033951870748297
50.5	16.020697661564625	15.953969472789115	16.03509238945578
51.0	16.02157882653061	15.954745408163264	16.036232908163264
51.5	16.0224599914966	15.955521343537415	16.037373426870747
52.0	16.023341156462585	15.956297278911563	16.03851394557823
52.5	16.02422232142857	15.957073214285714	16.03965446428571
53.0	16.025103486394556	15.957849149659863	16.040794982993194
53.5	16.025984651360545	15.958625085034013	16.041935501700678
54.0	16.02686581632653	15.959401020408162	16.04307602040816
54.5	16.027746981292516	15.960176955782313	16.044216539115645
55.0	16.0286281462585	15.960952891156461	16.04535705782313
55.5	16.02950931122449	15.961728826530612	16.04649757653061
56.0	16.030390476190476	15.96250476190476	16.047638095238092
56.5	16.03127164115646	15.963280697278911	16.048778613945576
57.0	16.032152806122447	15.96405663265306	16.04991913265306
57.5	16.033033971088436	15.96483256802721	16.051059651360543
58.0	16.03391513605442	15.96560850340136	16.052200170068026
58.5	16.034796301020407	15.96638443877551	16.053340688775506
59.0	16.035677465986392	15.967160374149659	16.05448120748299
59.5	16.03655863095238	15.967936309523807	16.055621726190473
60.0	16.037439795918367	15.968712244897958	16.056762244897957
60.5	16.038320960884352	15.969488180272107	16.05790276360544
61.0	16.039202125850338	15.970264115646257	16.059043282312924
61.5	16.040083290816327	15.971040051020406	16.060183801020404
62.0	16.040964455782312	15.971815986394557	16.061324319727888
62.5	16.041845620748298	15.972591921768705	16.06246483843537
63.0	16.042726785714283	15.973367857142856	16.063605357142855
63.5	16.043607950680272	15.974143792517005	16.06474587585034
64.0	16.044489115646257	15.974919727891155	16.065886394557822
64.5	16.045370280612243	15.975695663265304	16.067026913265302
65.0	16.046251445578232	15.976471598639455	16.068167431972785
65.5	16.047132610544217	15.977247534013603	16.06930795068027
66.0	16.048013775510203	15.978023469387754	16.070448469387753
66.5	16.04889494047619	15.978799404761903	16.071588988095236
67.0	16.049776105442177	15.979575340136053	16.07272950680272
67.5	16.050657270408163	15.980351275510202	16.0738700255102
68.0	16.051538435374148	15.981127210884353	16.075010544217683
68.5	16.052419600340134	15.981903146258501	16.076151062925167
69.0	16.053300765306123	15.982679081632652	16.07729158163265
69.5	16.054181930272108	15.9834550170068	16.078432100340134
70.0	16.055063095238093	15.984230952380951	16.079572619047617
70.5	16.05594426020408	15.9850068877551	16.080713137755097
71.0	16.056825425170068	15.98578282312925	16.08185365646258
71.5	16.057706590136053	15.9865587585034	16.082994175170064
72.0	16.05858775510204	15.98733469387755	16.084134693877548
72.5	16.059468920068024	15.988110629251699	16.08527521258503
73.0	16.060350085034013	15.98888656462585	16.086415731292515
73.5	16.06123125	15.989662499999998	16.087556249999995
74.0	16.062112414965984	15.990438435374147	16.08869676870748
74.5	16.06299357993197	15.991214370748297	16.089837287414962
75.0	16.06387474489796	15.991990306122446	16.090977806122446
75.5	16.064755909863944	15.992766241496597	16.09211832482993
76.0	16.06563707482993	15.993542176870745	16.093258843537413
76.5	16.066518239795915	15.994318112244896	16.094399362244893
77.0	16.067399404761904	15.995094047619045	16.095539880952376
77.5	16.06828056972789	15.995869982993195	16.09668039965986
78.0	16.069161734693875	15.996645918367344	16.097820918367344
78.5	16.07004289965986	15.997421853741495	16.098961437074827
79.0	16.07092406462585	15.998197789115643	16.10010195578231
79.5	16.071805229591835	15.998973724489794	16.10124247448979
80.0	16.07268639455782	15.999749659863943	16.102382993197274
80.5	16.073567559523806	16.00052559523809	16.103523511904758
81.0	16.074448724489795	16.001301530612242	16.10466403061224
81.5	16.07532988945578	16.002077465986392	16.105804549319725
82.0	16.076211054421766	16.002853401360543	16.10694506802721
82.5	16.077092219387755	16.00362933673469	16.10808558673469
83.0	16.07797338435374	16.00440527210884	16.109226105442172
83.5	16.078854549319725	16.00518120748299	16.110366624149655
84.0	16.07973571428571	16.00595714285714	16.11150714285714
84.5	16.0806168792517	16.00673307823129	16.112647661564623
85.0	16.081498044217685	16.00750901360544	16.113788180272106
85.5	16.08237920918367	16.00828494897959	16.114928698979586
86.0	16.083260374149656	16.00906088435374	16.11606921768707
86.5	16.084141539115645	16.009836819727887	16.117209736394553
87.0	16.08502270408163	16.010612755102038	16.118350255102037
87.5	16.085903869047616	16.01138869047619	16.11949077380952
88.0	16.0867850340136	16.01216462585034	16.120631292517004
88.5	16.08766619897959	16.012940561224486	16.121771811224484
89.0	16.088547363945576	16.013716496598636	16.122912329931967
89.5	16.08942852891156	16.014492431972787	16.12405284863945
90.0	16.090309693877547	16.015268367346934	16.125193367346935
90.5	16.091190858843536	16.016044302721085	16.126333886054418
91.0	16.09207202380952	16.016820238095235	16.1274744047619
91.5	16.092953188775507	16.017596173469386	16.12861492346938
92.0	16.093834353741492	16.018372108843533	16.129755442176865
92.5	16.09471551870748	16.019148044217683	16.13089596088435
93.0	16.095596683673467	16.019923979591834	16.132036479591832
93.5	16.096477848639452	16.020699914965984	16.133176998299316
94.0	16.097359013605438	16.02147585034013	16.1343175170068
94.5	16.098138131313128	16.02192967171717	16.13499053030303
95.0	16.09889781144781	16.022322138047137	16.13557449494949
95.5	16.09965749158249	16.022714604377104	16.136158459595958
96.0	16.10041717171717	16.02310707070707	16.13674242424242
96.5	16.10117685185185	16.023499537037036	16.137326388888887
97.0	16.10193653198653	16.023892003367003	16.13791035353535
97.5	16.10269621212121	16.02428446969697	16.138494318181817
98.0	16.10345589225589	16.024676936026935	16.13907828282828
98.5	16.104215572390572	16.025069402356902	16.139662247474746
99.0	16.10497525252525	16.025461868686868	16.140246212121212
99.5	16.10573493265993	16.025854335016835	16.140830176767675
100.0	16.106494612794613	16.0262468013468	16.141414141414142
100.5	16.10725429292929	16.026639267676767	16.141998106060605
101.0	16.108013973063972	16.027031734006734	16.14258207070707
101.5	16.108773653198654	16.0274242003367	16.143166035353534
102.0	16.10953333333333	16.027816666666666	16.14375
102.5	16.110293013468013	16.028209132996633	16.144333964646464
103.0	16.111052693602694	16.0286015993266	16.14491792929293
103.5	16.111812373737376	16.028994065656565	16.145501893939393
104.0	16.112572053872054	16.029386531986532	16.14608585858586
104.5	16.113331734006735	16.029778998316498	16.146669823232322
105.0	16.114091414141416	16.030171464646465	16.14725378787879
105.5	16.114851094276094	16.03056393097643	16.147837752525252
106.0	16.115610774410776	16.030956397306397	16.14842171717172
106.5	16.116370454545457	16.031348863636364	16.14900568181818
107.0	16.117130134680135	16.03174132996633	16.149589646464648
107.5	16.117889814814816	16.032133796296296	16.15017361111111
108.0	16.118649494949498	16.032526262626263	16.150757575757577
108.5	16.119409175084176	16.03291872895623	16.15134154040404
109.0	16.120168855218857	16.033311195286196	16.151925505050507
109.5	16.12092853535354	16.033703661616162	16.152509469696973
110.0	16.121688215488216	16.03409612794613	16.153093434343436
110.5	16.122447895622898	16.034488594276095	16.153677398989903
111.0	16.12320757575758	16.03488106060606	16.154261363636365
111.5	16.123967255892257	16.035273526936027	16.154845328282832
112.0	16.12472693602694	16.035665993265994	16.155429292929295
112.5	16.12548661616162	16.03605845959596	16.15601325757576
113.0	16.1262462962963	16.036450925925926	16.156597222222224
113.5	16.12700597643098	16.036843392255893	16.15718118686869
114.0	16.12776565656566	16.03723585858586	16.157765151515154
114.5	16.128525336700342	16.037628324915826	16.15834911616162
115.0	16.12928501683502	16.038020791245795	16.158933080808083
115.5	16.1300446969697	16.038413257575762	16.15951704545455
116.0	16.130804377104383	16.03880572390573	16.160101010101013
116.5	16.13156405723906	16.039198190235695	16.16068497474748
117.0	16.132323737373742	16.03959065656566	16.161268939393942
117.5	16.133083417508423	16.039983122895627	16.16185290404041
118.0	16.1338430976431	16.040375589225594	16.16243686868687
118.5	16.134602777777783	16.04076805555556	16.163020833333338
119.0	16.135362457912464	16.041160521885526	16.163604797979804
119.5	16.136122138047142	16.041552988215493	16.164188762626267
120.0	16.136881818181823	16.04194545454546	16.164772727272734
120.5	16.137641498316505	16.042337920875426	16.165356691919197
121.0	16.138401178451183	16.042730387205392	16.165940656565663
121.5	16.139160858585864	16.04312285353536	16.166524621212126
122.0	16.139920538720546	16.043515319865325	16.167108585858593
122.5	16.140680218855223	16.04390778619529	16.167692550505055
123.0	16.141439898989905	16.044300252525257	16.168276515151522
123.5	16.142199579124586	16.044692718855224	16.168860479797985
124.0	16.142959259259268	16.04508518518519	16.16944444444445
124.5	16.143718939393946	16.045477651515156	16.170028409090914
125.0	16.144478619528627	16.045870117845123	16.17061237373738
125.5	16.14523829966331	16.04626258417509	16.171196338383844
126.0	16.145997979797986	16.046655050505056	16.17178030303031
126.5	16.146757659932668	16.047047516835022	16.172364267676773
127.0	16.14751734006735	16.04743998316499	16.17294823232324
127.5	16.148277020202027	16.047832449494955	16.173532196969703
128.0	16.14903670033671	16.04822491582492	16.17411616161617
128.5	16.14979638047139	16.048617382154887	16.174700126262636
129.0	16.150556060606068	16.049009848484854	16.1752840909091
129.5	16.15131574074075	16.04940231481482	16.175868055555565
130.0	16.15207542087543	16.049794781144787	16.176452020202028
130.5	16.15283510101011	16.050187247474753	16.177035984848494
131.0	16.15359478114479	16.05057971380472	16.177619949494957
131.5	16.15435446127947	16.050972180134686	16.178203914141424
132.0	16.15511414141415	16.051364646464652	16.178787878787887
132.5	16.15587382154883	16.05175711279462	16.179371843434353
133.0	16.156633501683512	16.052149579124585	16.179955808080816
133.5	16.15739318181819	16.05254204545455	16.180539772727283
134.0	16.15815286195287	16.052934511784517	16.181123737373746
134.5	16.158912542087553	16.053326978114484	16.181707702020212
135.0	16.159672222222234	16.05371944444445	16.182291666666675
135.5	16.160431902356912	16.054111910774417	16.18287563131314
136.0	16.161191582491593	16.054504377104383	16.183459595959604
136.5	16.161951262626275	16.05489684343435	16.18404356060607
137.0	16.162710942760953	16.055289309764316	16.184627525252534
137.5	16.163470622895634	16.055681776094282	16.185211489899
138.0	16.164230303030315	16.05607424242425	16.185795454545463
138.5	16.164989983164993	16.056466708754215	16.18637941919193
139.0	16.165749663299675	16.05685917508418	16.186963383838396
139.5	16.166509343434356	16.057251641414148	16.18754734848486
140.0	16.167269023569034	16.057644107744114	16.188131313131326
140.5	16.168028703703715	16.05803657407408	16.18871527777779
141.0	16.168788383838397	16.05842904040405	16.189299242424255
141.5	16.169548063973075	16.058821506734017	16.189883207070718
142.0	16.170082926829277	16.05889674796748	16.19037967479676
142.5	16.17056158536586	16.05889268292683	16.190854268292693
143.0	16.171040243902446	16.05888861788618	16.191328861788627
143.5	16.171518902439033	16.05888455284553	16.19180345528456
144.0	16.171997560975615	16.058880487804878	16.192278048780498
144.5	16.172476219512202	16.05887642276423	16.19275264227643
145.0	16.172954878048788	16.05887235772358	16.193227235772365
145.5	16.173433536585375	16.058868292682927	16.193701829268303
146.0	16.173912195121957	16.058864227642278	16.194176422764237
146.5	16.174390853658544	16.058860162601626	16.19465101626017
147.0	16.17486951219513	16.058856097560977	16.195125609756108
147.5	16.175348170731713	16.058852032520328	16.19560020325204
148.0	16.1758268292683	16.058847967479675	16.196074796747975
148.5	16.176305487804886	16.058843902439026	16.196549390243913
149.0	16.17678414634147	16.058839837398374	16.197023983739847
149.5	16.177262804878055	16.058835772357725	16.19749857723578
150.0	16.17774146341464	16.058831707317076	16.197973170731714
150.5	16.178220121951227	16.058827642276423	16.19844776422765
151.0	16.17869878048781	16.058823577235774	16.198922357723585
151.5	16.179177439024397	16.05881951219512	16.19939695121952
152.0	16.179656097560983	16.058815447154473	16.199871544715457
152.5	16.180134756097566	16.05881138211382	16.20034613821139
153.0	16.180613414634152	16.05880731707317	16.200820731707324
153.5	16.18109207317074	16.058803252032522	16.20129532520326
154.0	16.181570731707325	16.05879918699187	16.201769918699195
154.5	16.182049390243908	16.05879512195122	16.20224451219513
155.0	16.182528048780494	16.058791056910568	16.202719105691063
155.5	16.18300670731708	16.05878699186992	16.203193699187
156.0	16.183485365853663	16.05878292682927	16.203668292682934
156.5	16.18396402439025	16.058778861788618	16.204142886178868
157.0	16.184442682926836	16.05877479674797	16.204617479674805
157.5	16.184921341463422	16.058770731707316	16.20509207317074
158.0	16.185400000000005	16.058766666666667	16.205566666666673
158.5	16.18587865853659	16.058762601626018	16.20604126016261
159.0	16.186357317073178	16.058758536585366	16.206515853658544
159.5	16.18683597560976	16.058754471544717	16.206990447154478
160.0	16.187314634146347	16.058750406504064	16.207465040650412
160.5	16.187793292682933	16.058746341463415	16.20793963414635
161.0	16.18827195121952	16.058742276422766	16.208414227642283
161.5	16.188750609756102	16.058738211382114	16.208888821138217
162.0	16.18922926829269	16.058734146341465	16.209363414634154
162.5	16.189707926829275	16.058730081300812	16.209838008130088
163.0	16.190186585365858	16.058726016260163	16.210312601626022
163.5	16.190665243902444	16.05872195121951	16.21078719512196
164.0	16.19114390243903	16.05871788617886	16.211261788617893
164.5	16.191622560975617	16.058713821138213	16.211736382113827
165.0	16.1921012195122	16.05870975609756	16.212210975609764
165.5	16.192579878048786	16.05870569105691	16.212685569105698
166.0	16.193058536585372	16.05870162601626	16.213160162601632
166.5	16.193537195121955	16.05869756097561	16.213634756097566
167.0	16.19401585365854	16.05869349593496	16.214109349593503
167.5	16.194494512195128	16.058689430894308	16.214583943089437
168.0	16.194973170731714	16.05868536585366	16.21505853658537
168.5	16.195451829268297	16.058681300813006	16.215533130081308
169.0	16.195930487804883	16.058677235772358	16.216007723577242
169.5	16.19640914634147	16.05867317073171	16.216482317073176
170.0	16.196887804878052	16.058669105691056	16.216956910569113
170.5	16.19736646341464	16.058665040650407	16.217431504065047
171.0	16.197845121951225	16.058660975609754	16.21790609756098
171.5	16.19832378048781	16.058656910569105	16.218380691056915
172.0	16.198802439024394	16.058652845528457	16.218855284552852
172.5	16.19928109756098	16.058648780487804	16.219329878048786
173.0	16.199759756097567	16.058644715447155	16.21980447154472
173.5	16.20023841463415	16.058640650406502	16.220279065040657
174.0	16.200717073170736	16.058636585365853	16.22075365853659
174.5	16.201195731707323	16.058632520325204	16.221228252032525
175.0	16.201674390243905	16.058628455284552	16.221702845528462
175.5	16.20215304878049	16.058624390243903	16.222177439024396
176.0	16.202631707317078	16.05862032520325	16.22265203252033
176.5	16.203110365853664	16.0586162601626	16.223126626016263
177.0	16.203589024390247	16.05861219512195	16.2236012195122
177.5	16.204067682926834	16.0586081300813	16.224075813008135
178.0	16.20454634146342	16.05860406504065	16.22455040650407
178.5	16.205025000000003	16.0586	16.225025000000006
179.0	16.20550365853659	16.05859593495935	16.22549959349594
179.5	16.205982317073175	16.058591869918697	16.225974186991873
180.0	16.20646097560976	16.058587804878048	16.22644878048781
180.5	16.206939634146345	16.0585837398374	16.226923373983745
181.0	16.20741829268293	16.058579674796746	16.22739796747968
181.5	16.207896951219517	16.058575609756097	16.227872560975616
182.0	16.2083756097561	16.058571544715445	16.22834715447155
182.5	16.208854268292686	16.058567479674796	16.228821747967483
183.0	16.209332926829273	16.058563414634147	16.229296341463417
183.5	16.20981158536586	16.058559349593494	16.229770934959355
184.0	16.210290243902442	16.058555284552845	16.23024552845529
184.5	16.21076890243903	16.058551219512193	16.230720121951222
185.0	16.211247560975615	16.058547154471544	16.23119471544716
185.5	16.211726219512197	16.058543089430895	16.231669308943093
186.0	16.212204878048784	16.058539024390242	16.232143902439027
186.5	16.21268353658537	16.058534959349593	16.232618495934965
187.0	16.213162195121956	16.05853089430894	16.2330930894309
187.5	16.21364085365854	16.058526829268292	16.233567682926832
188.0	16.214119512195126	16.05852276422764	16.234042276422766
188.5	16.214598170731712	16.05851869918699	16.234516869918703
189.0	16.215076829268295	16.05851463414634	16.234991463414637
189.5	16.21555548780488	16.05851056910569	16.23546605691057
190.0	16.216034146341467	16.05850650406504	16.23594065040651
190.5	16.216512804878054	16.058502439024387	16.236415243902442
191.0	16.217062500000004	16.05845583333333	16.23587999999998
191.5	16.217718750000007	16.058345416666665	16.23382999999998
192.0	16.218375000000005	16.058234999999996	16.231779999999983
192.5	16.219031250000004	16.05812458333333	16.229729999999982
193.0	16.219687500000006	16.058014166666666	16.22767999999998
193.5	16.220343750000005	16.057903749999998	16.22562999999998
194.0	16.221000000000004	16.057793333333333	16.22357999999998
194.5	16.221656250000006	16.057682916666664	16.22152999999998
195.0	16.222312500000005	16.0575725	16.219479999999983
195.5	16.222968750000007	16.05746208333333	16.217429999999982
196.0	16.223625000000006	16.057351666666666	16.215379999999982
196.5	16.224281250000004	16.057241249999997	16.21332999999998
197.0	16.224937500000006	16.057130833333332	16.21127999999998
197.5	16.225593750000005	16.057020416666663	16.20922999999998
198.0	16.226250000000004	16.05691	16.207179999999983
198.5	16.226906250000006	16.05679958333333	16.205129999999983
199.0	16.227562500000005	16.056689166666665	16.203079999999982
199.5	16.228218750000007	16.05657875	16.20102999999998
200.0	16.228875000000006	16.05646833333333	16.19897999999998
200.5	16.229531250000004	16.056357916666666	16.19692999999998
201.0	16.230187500000007	16.056247499999998	16.194879999999984
201.5	16.230843750000005	16.056137083333333	16.192829999999983
202.0	16.231500000000004	16.056026666666664	16.190779999999982
202.5	16.232156250000006	16.05591625	16.188729999999982
203.0	16.232812500000005	16.05580583333333	16.18667999999998
203.5	16.233468750000007	16.055695416666666	16.18462999999998
204.0	16.234125000000006	16.055584999999997	16.182579999999984
204.5	16.234781250000005	16.055474583333332	16.180529999999983
205.0	16.235437500000007	16.055364166666667	16.178479999999983
205.5	16.236093750000006	16.05525375	16.176429999999982
206.0	16.236750000000004	16.055143333333334	16.17437999999998
206.5	16.237406250000006	16.055032916666665	16.17232999999998
207.0	16.238062500000005	16.0549225	16.170279999999984
207.5	16.238718750000007	16.05481208333333	16.168229999999983
208.0	16.239375000000006	16.054701666666666	16.166179999999983
208.5	16.240031250000005	16.054591249999998	16.164129999999982
209.0	16.240687500000007	16.054480833333333	16.162079999999982
209.5	16.241343750000006	16.054370416666664	16.16002999999998
210.0	16.242000000000004	16.05426	16.157979999999984
210.5	16.242656250000007	16.05414958333333	16.155929999999984
211.0	16.243312500000005	16.054039166666666	16.153879999999983
211.5	16.243968750000008	16.05392875	16.151829999999983
212.0	16.244625000000006	16.053818333333332	16.149779999999982
212.5	16.245281250000005	16.053707916666667	16.14772999999998
213.0	16.245937500000007	16.0535975	16.145679999999984
213.5	16.246593750000006	16.053487083333334	16.143629999999984
214.0	16.247250000000005	16.053376666666665	16.141579999999983
214.5	16.247906250000007	16.05326625	16.139529999999983
215.0	16.24840437710438	16.053271548821552	16.138858922558935
215.5	16.248665319865324	16.05345042087542	16.140256228956243
216.0	16.248926262626266	16.053629292929294	16.141653535353548
216.5	16.24918720538721	16.053808164983167	16.143050841750856
217.0	16.24944814814815	16.05398703703704	16.14444814814816
217.5	16.249709090909093	16.054165909090912	16.14584545454547
218.0	16.249970033670035	16.054344781144785	16.147242760942778
218.5	16.25023097643098	16.054523653198654	16.148640067340082
219.0	16.250491919191923	16.054702525252527	16.15003737373739
219.5	16.250752861952865	16.0548813973064	16.151434680134695
220.0	16.251013804713807	16.055060269360272	16.152831986532004
220.5	16.25127474747475	16.055239141414145	16.15422929292931
221.0	16.251535690235695	16.055418013468014	16.155626599326617
221.5	16.251796632996637	16.055596885521886	16.15702390572392
222.0	16.25205757575758	16.05577575757576	16.15842121212123
222.5	16.25231851851852	16.055954629629632	16.159818518518534
223.0	16.252579461279463	16.056133501683505	16.161215824915843
223.5	16.25284040404041	16.056312373737377	16.162613131313147
224.0	16.25310134680135	16.056491245791246	16.164010437710456
224.5	16.253362289562293	16.05667011784512	16.165407744107764
225.0	16.253623232323235	16.05684898989899	16.16680505050507
225.5	16.253884175084178	16.057027861952864	16.168202356902377
226.0	16.254145117845123	16.057206734006737	16.16959966329968
226.5	16.254406060606065	16.057385606060606	16.17099696969699
227.0	16.254667003367008	16.05756447811448	16.172394276094295
227.5	16.25492794612795	16.05774335016835	16.173791582491603
228.0	16.255188888888892	16.057922222222224	16.175188888888908
228.5	16.255449831649834	16.058101094276097	16.176586195286216
229.0	16.25571077441078	16.05827996632997	16.17798350168352
229.5	16.25597171717172	16.05845883838384	16.17938080808083
230.0	16.256232659932664	16.05863771043771	16.180778114478137
230.5	16.256493602693606	16.058816582491584	16.182175420875442
231.0	16.256754545454548	16.058995454545457	16.18357272727275
231.5	16.257015488215494	16.05917432659933	16.184970033670055
232.0	16.257276430976436	16.059353198653202	16.186367340067363
232.5	16.257537373737378	16.05953207070707	16.187764646464668
233.0	16.25779831649832	16.059710942760944	16.189161952861976
233.5	16.258059259259262	16.059889814814817	16.19055925925928
234.0	16.258320202020208	16.06006868686869	16.19195656565659
234.5	16.25858114478115	16.060247558922562	16.193353872053894
235.0	16.258842087542092	16.06042643097643	16.194751178451202
235.5	16.259103030303034	16.060605303030304	16.19614848484851
236.0	16.259363973063977	16.060784175084176	16.197545791245815
236.5	16.259624915824922	16.06096304713805	16.198943097643124
237.0	16.259885858585864	16.061141919191922	16.20034040404043
237.5	16.260146801346806	16.061320791245794	16.201737710437737
238.0	16.26040774410775	16.061499663299664	16.20313501683504
238.5	16.26066868686869	16.061678535353536	16.20453232323235
239.0	16.261281270903023	16.06183121516165	16.20467670011148
239.5	16.26194180602008	16.06198032329989	16.204650222965437
240.0	16.262602341137136	16.062129431438127	16.204623745819397
240.5	16.263262876254192	16.06227853957637	16.204597268673353
241.0	16.26392341137125	16.062427647714607	16.204570791527313
241.5	16.264583946488305	16.062576755852845	16.20454431438127
242.0	16.26524448160536	16.062725863991083	16.204517837235226
242.5	16.26590501672242	16.062874972129322	16.204491360089186
243.0	16.266565551839477	16.06302408026756	16.204464882943142
243.5	16.267226086956533	16.0631731884058	16.2044384057971
244.0	16.26788662207359	16.063322296544037	16.20441192865106
244.5	16.268547157190646	16.063471404682275	16.204385451505015
245.0	16.269207692307702	16.063620512820513	16.20435897435897
245.5	16.26986822742476	16.06376962095875	16.20433249721293
246.0	16.270528762541815	16.06391872909699	16.204306020066888
246.5	16.27118929765887	16.06406783723523	16.204279542920847
247.0	16.27184983277593	16.064216945373467	16.204253065774804
247.5	16.272510367892988	16.064366053511705	16.20422658862876
248.0	16.273170903010044	16.064515161649947	16.20420011148272
248.5	16.2738314381271	16.064664269788185	16.204173634336676
249.0	16.274491973244157	16.064813377926423	16.204147157190633
249.5	16.275152508361213	16.064962486064662	16.204120680044593
250.0	16.27581304347827	16.0651115942029	16.20409420289855
250.5	16.276473578595326	16.06526070234114	16.20406772575251
251.0	16.277134113712382	16.065409810479377	16.204041248606465
251.5	16.27779464882944	16.065558918617615	16.20401477146042
252.0	16.278455183946498	16.065708026755853	16.20398829431438
252.5	16.279115719063554	16.06585713489409	16.203961817168338
253.0	16.27977625418061	16.06600624303233	16.203935340022294
253.5	16.280436789297667	16.06615535117057	16.203908862876254
254.0	16.281097324414723	16.066304459308807	16.20388238573021
254.5	16.28175785953178	16.066453567447045	16.203855908584167
255.0	16.282418394648836	16.066602675585287	16.203829431438127
255.5	16.283078929765892	16.066751783723525	16.203802954292083
256.0	16.28373946488295	16.066900891861764	16.203776477146043
256.5	16.28440000000001	16.067050000000002	16.20375
257.0	16.285060535117065	16.06719910813824	16.203723522853956
257.5	16.28572107023412	16.06734821627648	16.203697045707916
258.0	16.286381605351178	16.067497324414717	16.203670568561872
258.5	16.287042140468234	16.067646432552955	16.20364409141583
259.0	16.28770267558529	16.067795540691193	16.20361761426979
259.5	16.288363210702347	16.06794464882943	16.203591137123745
260.0	16.289023745819403	16.06809375696767	16.2035646599777
260.5	16.28968428093646	16.06824286510591	16.20353818283166
261.0	16.290344816053516	16.068391973244147	16.203511705685617
261.5	16.291005351170575	16.068541081382385	16.203485228539577
262.0	16.291665886287632	16.068690189520623	16.203458751393534
262.5	16.292326421404688	16.068839297658865	16.20343227424749
263.0	16.292986956521744	16.068988405797104	16.20340579710145
263.5	16.2936474916388	16.069137513935342	16.203379319955406
264.0	16.294308026755857	16.06928662207358	16.203352842809362
264.5	16.294968561872913	16.06943573021182	16.203326365663322
265.0	16.29562909698997	16.069584838350057	16.20329988851728
265.5	16.296289632107026	16.069733946488295	16.20327341137124
266.0	16.296950167224086	16.069883054626533	16.203246934225195
266.5	16.297610702341142	16.07003216276477	16.20322045707915
267.0	16.2982712374582	16.07018127090301	16.20319397993311
267.5	16.298931772575255	16.07033037904125	16.203167502787068
268.0	16.29959230769231	16.070479487179487	16.203141025641024
268.5	16.300252842809368	16.070628595317725	16.203114548494984
269.0	16.300913377926424	16.070777703455963	16.20308807134894
269.5	16.30157391304348	16.0709268115942	16.203061594202897
270.0	16.302234448160537	16.071075919732444	16.203035117056857
270.5	16.302894983277593	16.071225027870682	16.203008639910813
271.0	16.303555518394653	16.07137413600892	16.202982162764773
271.5	16.30421605351171	16.07152324414716	16.20295568561873
272.0	16.304876588628765	16.071672352285397	16.202929208472685
272.5	16.30553712374582	16.071821460423635	16.202902731326645
273.0	16.306197658862878	16.071970568561873	16.2028762541806
273.5	16.306858193979934	16.07211967670011	16.202849777034558
274.0	16.30751872909699	16.07226878483835	16.202823299888518
274.5	16.308179264214047	16.07241789297659	16.202796822742474
275.0	16.308839799331103	16.072567001114827	16.20277034559643
275.5	16.309500334448163	16.072716109253065	16.20274386845039
276.0	16.31016086956522	16.072865217391303	16.202717391304347
276.5	16.310821404682276	16.07301432552954	16.202690914158307
277.0	16.311481939799332	16.073163433667784	16.202664437012263
277.5	16.31214247491639	16.073312541806022	16.20263795986622
278.0	16.312803010033445	16.07346164994426	16.20261148272018
278.5	16.3134635451505	16.0736107580825	16.202585005574136
279.0	16.314124080267558	16.073759866220737	16.202558528428092
279.5	16.314784615384614	16.073908974358975	16.202532051282052
280.0	16.31544515050167	16.074058082497213	16.20250557413601
280.5	16.31610568561873	16.074207190635452	16.202479096989965
281.0	16.316766220735786	16.07435629877369	16.202452619843925
281.5	16.317426755852843	16.07450540691193	16.20242614269788
282.0	16.3180872909699	16.074654515050167	16.20239966555184
282.5	16.318747826086955	16.074803623188405	16.202373188405797
283.0	16.31940836120401	16.074952731326643	16.202346711259754
283.5	16.320068896321068	16.07510183946488	16.202320234113714
284.0	16.320729431438124	16.07525094760312	16.20229375696767
284.5	16.32138996655518	16.075400055741362	16.202267279821626
285.0	16.322050501672237	16.0755491638796	16.202240802675586
285.5	16.322711036789297	16.07569827201784	16.202214325529543
286.0	16.323371571906353	16.075847380156077	16.202187848383502
286.5	16.32403210702341	16.075996488294315	16.20216137123746
287.0	16.324692642140466	16.076145596432553	16.202134894091415
287.5	16.325353177257522	16.076294704570792	16.202108416945375
288.0	16.32601371237458	16.07644381270903	16.20208193979933
288.5	16.326674247491635	16.07659292084727	16.202055462653288
289.0	16.32733478260869	16.076742028985507	16.202028985507248
289.5	16.327995317725748	16.076891137123745	16.202002508361204
290.0	16.328655852842807	16.077040245261983	16.20197603121516
290.5	16.329316387959864	16.07718935340022	16.20194955406912
291.0	16.32997692307692	16.07733846153846	16.201923076923077
