time-rel	g	r	i
748.5	15.109754138513521	14.447775422297301	14.502511739864866
749.0	15.110110979729736	14.447943637387391	14.502563119369372
749.5	15.110467820945953	14.448111852477481	14.502614498873875
750.0	15.11082466216217	14.448280067567572	14.50266587837838
750.5	15.111181503378385	14.44844828265766	14.502717257882885
751.0	15.111538344594601	14.44861649774775	14.502768637387389
751.5	15.111895185810818	14.44878471283784	14.502820016891894
752.0	15.112252027027035	14.44895292792793	14.502871396396397
752.5	15.11260886824325	14.44912114301802	14.502922775900903
753.0	15.112965709459466	14.44928935810811	14.502974155405408
753.5	15.113322550675683	14.4494575731982	14.503025534909911
754.0	15.1136793918919	14.44962578828829	14.503076914414416
754.5	15.114036233108115	14.449794003378381	14.50312829391892
755.0	15.114393074324331	14.449962218468471	14.503179673423425
755.5	15.114749915540548	14.450130433558561	14.50323105292793
756.0	15.115106756756763	14.450298648648651	14.503282432432433
756.5	15.11546359797298	14.450466863738741	14.503333811936939
757.0	15.115820439189196	14.450635078828832	14.503385191441444
757.5	15.116177280405413	14.450803293918922	14.503436570945947
758.0	15.116534121621628	14.450971509009012	14.503487950450452
758.5	15.116890962837845	14.451139724099102	14.503539329954956
759.0	15.117247804054061	14.451307939189192	14.503590709459461
759.5	15.117604645270276	14.451476154279282	14.503642088963966
760.0	15.117961486486493	14.451644369369372	14.50369346846847
760.5	15.11831832770271	14.451812584459462	14.503744847972975
761.0	15.118675168918926	14.451980799549553	14.503796227477478
761.5	15.119032010135141	14.452149014639643	14.503847606981983
762.0	15.119388851351358	14.452317229729733	14.503898986486488
762.5	15.119745692567575	14.452485444819823	14.503950365990992
763.0	15.120102533783792	14.452653659909913	14.504001745495497
763.5	15.120459375000006	14.452821875000003	14.504053125000002
764.0	15.120816216216223	14.452990090090093	14.504104504504506
764.5	15.12117305743244	14.453158305180184	14.50415588400901
765.0	15.121529898648655	14.453326520270274	14.504207263513514
765.5	15.121886739864872	14.453494735360364	14.50425864301802
766.0	15.122243581081088	14.453662950450454	14.504310022522525
766.5	15.122600422297305	14.453831165540544	14.504361402027028
767.0	15.12295726351352	14.453999380630634	14.504412781531533
767.5	15.123314104729737	14.454167595720724	14.504464161036037
768.0	15.123670945945953	14.454335810810814	14.504515540540542
768.5	15.12402778716217	14.454504025900905	14.504566920045047
769.0	15.124384628378385	14.454672240990995	14.50461829954955
769.5	15.124741469594602	14.454840456081085	14.504669679054055
770.0	15.125098310810818	14.455008671171175	14.50472105855856
770.5	15.125455152027033	14.455176886261265	14.504772438063064
771.0	15.12581199324325	14.455345101351355	14.50482381756757
771.5	15.126168834459467	14.455513316441445	14.504875197072073
772.0	15.126525675675683	14.455681531531535	14.504926576576578
772.5	15.126882516891898	14.455849746621626	14.504977956081083
773.0	15.127239358108115	14.456017961711716	14.505029335585586
773.5	15.127596199324332	14.456186176801806	14.505080715090092
774.0	15.127953040540547	14.456354391891896	14.505132094594597
774.5	15.128309881756763	14.456522606981986	14.5051834740991
775.0	15.12866672297298	14.456690822072076	14.505234853603605
775.5	15.129023564189197	14.456859037162166	14.505286233108109
776.0	15.129380405405412	14.457027252252256	14.505337612612614
776.5	15.129737246621628	14.457195467342347	14.505388992117119
777.0	15.130094087837845	14.457363682432435	14.505440371621622
777.5	15.130450929054062	14.457531897522525	14.505491751126128
778.0	15.130807770270277	14.457700112612615	14.505543130630631
778.5	15.131164611486493	14.457868327702705	14.505594510135136
779.0	15.13152145270271	14.458036542792795	14.505645889639641
779.5	15.131878293918925	14.458204757882886	14.505697269144145
780.0	15.132235135135142	14.458372972972976	14.50574864864865
780.5	15.132591976351359	14.458541188063066	14.505800028153155
781.0	15.132948817567575	14.458709403153156	14.505851407657659
781.5	15.13330565878379	14.458877618243246	14.505902787162164
782.0	15.133662500000007	14.459045833333336	14.505954166666667
782.5	15.134019341216224	14.459214048423426	14.506005546171172
783.0	15.13437618243244	14.459382263513517	14.506056925675678
783.5	15.134733023648655	14.459550478603607	14.506108305180181
784.0	15.135089864864872	14.459718693693697	14.506159684684686
784.5	15.135446706081089	14.459886908783787	14.50621106418919
785.0	15.135803547297304	14.460055123873877	14.506262443693695
785.5	15.13616038851352	14.460223338963967	14.5063138231982
786.0	15.136517229729737	14.460391554054057	14.506365202702703
786.5	15.136874070945954	14.460559769144147	14.506416582207208
787.0	15.137230912162169	14.460727984234238	14.506467961711714
787.5	15.137587753378385	14.460896199324328	14.506519341216217
788.0	15.137944594594602	14.461064414414418	14.506570720720722
788.5	15.138301435810817	14.461232629504508	14.506622100225226
789.0	15.138658277027034	14.461400844594598	14.50667347972973
789.5	15.13901511824325	14.461569059684688	14.506724859234236
790.0	15.139371959459467	14.461737274774778	14.50677623873874
790.5	15.139728800675682	14.461905489864868	14.506827618243245
791.0	15.140085641891899	14.462073704954959	14.506878997747748
791.5	15.140442483108115	14.462241920045049	14.506930377252253
792.0	15.140799324324332	14.462410135135139	14.506981756756758
792.5	15.141156165540547	14.462578350225229	14.507033136261262
793.0	15.141513006756764	14.462746565315319	14.507084515765767
793.5	15.14186984797298	14.46291478040541	14.507135895270272
794.0	15.142226689189195	14.4630829954955	14.507187274774775
794.5	15.142583530405412	14.46325121058559	14.50723865427928
795.0	15.142940371621629	14.46341942567568	14.507290033783784
795.5	15.143297212837846	14.46358764076577	14.50734141328829
796.0	15.14365405405406	14.46375585585586	14.507392792792794
796.5	15.144010895270277	14.46392407094595	14.507444172297298
797.0	15.144367736486494	14.46409228603604	14.507495551801803
797.5	15.14472457770271	14.46426050112613	14.507546931306306
798.0	15.145081418918926	14.46442871621622	14.507598310810812
798.5	15.145438260135142	14.46459693130631	14.507649690315317
799.0	15.145795101351359	14.4647651463964	14.50770106981982
799.5	15.146151942567574	14.46493336148649	14.507752449324325
800.0	15.14650878378379	14.465101576576581	14.50780382882883
800.5	15.146865625000007	14.465269791666671	14.507855208333334
801.0	15.147222466216224	14.465438006756761	14.507906587837839
801.5	15.147579307432439	14.465606221846851	14.507957967342342
802.0	15.147936148648656	14.465774436936941	14.508009346846848
802.5	15.148292989864872	14.465942652027032	14.508060726351353
803.0	15.148649831081087	14.466110867117122	14.508112105855856
803.5	15.149006672297304	14.466279082207212	14.508163485360361
804.0	15.14936351351352	14.4664472972973	14.508214864864865
804.5	15.149720354729737	14.46661551238739	14.50826624436937
805.0	15.150077195945952	14.46678372747748	14.508317623873875
805.5	15.150434037162169	14.46695194256757	14.508369003378379
806.0	15.150790878378386	14.46712015765766	14.508420382882884
806.5	15.151147719594602	14.46728837274775	14.508471762387389
807.0	15.151504560810817	14.467456587837841	14.508523141891892
807.5	15.151861402027034	14.467624802927931	14.508574521396397
808.0	15.15221824324325	14.467793018018021	14.5086259009009
808.5	15.152575084459466	14.467961233108111	14.508677280405406
809.0	15.152931925675682	14.468129448198201	14.508728659909911
809.5	15.1532887668919	14.468297663288292	14.508780039414415
810.0	15.153645608108116	14.468465878378382	14.50883141891892
810.5	15.15400244932433	14.468634093468472	14.508882798423425
811.0	15.154359290540548	14.468802308558562	14.508934177927928
811.5	15.154716131756764	14.468970523648652	14.508985557432434
812.0	15.155072972972981	14.469138738738742	14.509036936936937
812.5	15.155429814189196	14.469306953828832	14.509088316441442
813.0	15.155786655405413	14.469475168918922	14.509139695945947
813.5	15.15614349662163	14.469643384009013	14.50919107545045
814.0	15.156500337837844	14.469811599099103	14.509242454954956
814.5	15.156857179054061	14.469979814189193	14.50929383445946
815.0	15.157210750000006	14.470054083333336	14.509377916666669
815.5	15.157563875000006	14.470115541666669	14.509466458333335
816.0	15.157917000000007	14.470177000000001	14.509555
816.5	15.158270125000007	14.470238458333336	14.509643541666668
817.0	15.158623250000007	14.470299916666669	14.509732083333335
817.5	15.158976375000007	14.470361375000001	14.509820625000001
818.0	15.159329500000007	14.470422833333336	14.509909166666668
818.5	15.159682625000007	14.470484291666668	14.509997708333335
819.0	15.160035750000008	14.470545750000001	14.51008625
819.5	15.160388875000008	14.470607208333336	14.510174791666667
820.0	15.160742000000006	14.470668666666668	14.510263333333334
820.5	15.161095125000006	14.470730125000001	14.510351875000001
821.0	15.161448250000007	14.470791583333336	14.510440416666668
821.5	15.161801375000007	14.470853041666668	14.510528958333335
822.0	15.162154500000007	14.470914500000001	14.510617500000002
822.5	15.162507625000007	14.470975958333335	14.510706041666667
823.0	15.162860750000007	14.471037416666668	14.510794583333334
823.5	15.163213875000007	14.471098875000001	14.510883125000001
824.0	15.163567000000008	14.471160333333335	14.510971666666668
824.5	15.163920125000008	14.471221791666668	14.511060208333335
825.0	15.164273250000006	14.47128325	14.511148750000002
825.5	15.164626375000006	14.471344708333335	14.511237291666667
826.0	15.164979500000006	14.471406166666668	14.511325833333334
826.5	15.165332625000007	14.471467625	14.511414375000001
827.0	15.165685750000007	14.471529083333335	14.511502916666668
827.5	15.166038875000007	14.471590541666668	14.511591458333335
828.0	15.166392000000007	14.471652	14.511680000000002
828.5	15.166745125000007	14.471713458333335	14.511768541666667
829.0	15.167098250000008	14.471774916666668	14.511857083333334
829.5	15.167451375000006	14.471836375	14.511945625000001
830.0	15.167804500000006	14.471897833333335	14.512034166666668
830.5	15.168157625000006	14.471959291666668	14.512122708333335
831.0	15.168510750000006	14.472020750000002	14.512211250000002
831.5	15.168863875000007	14.472082208333335	14.512299791666669
832.0	15.169217000000007	14.472143666666668	14.512388333333334
832.5	15.169570125000007	14.472205125000002	14.512476875
833.0	15.169923250000007	14.472266583333335	14.512565416666668
833.5	15.170276375000007	14.472328041666668	14.512653958333335
834.0	15.170629500000008	14.472389500000002	14.512742500000002
834.5	15.170982625000006	14.472450958333335	14.512831041666669
835.0	15.171335750000006	14.472512416666667	14.512919583333334
835.5	15.171688875000006	14.472573875000002	14.513008125
836.0	15.172042000000006	14.472635333333335	14.513096666666668
836.5	15.172395125000007	14.472696791666667	14.513185208333335
837.0	15.172748250000007	14.472758250000002	14.513273750000002
837.5	15.173101375000007	14.472819708333335	14.513362291666668
838.0	15.173454500000007	14.472881166666667	14.513450833333335
838.5	15.173807625000007	14.472942625000002	14.513539375
839.0	15.174160750000006	14.473004083333334	14.513627916666668
839.5	15.174513875000006	14.473065541666667	14.513716458333334
840.0	15.174867000000006	14.473127000000002	14.513805000000001
840.5	15.175220125000006	14.473188458333334	14.513893541666668
841.0	15.175573250000006	14.473249916666667	14.513982083333335
841.5	15.175926375000007	14.473311375000002	14.514070625
842.0	15.176279500000007	14.473372833333334	14.514159166666667
842.5	15.176632625000007	14.473434291666667	14.514247708333334
843.0	15.176985750000007	14.473495750000001	14.514336250000001
843.5	15.177338875000007	14.473557208333334	14.514424791666668
844.0	15.177692000000006	14.473618666666667	14.514513333333335
844.5	15.178045125000006	14.473680125000001	14.514601875
845.0	15.178398250000006	14.473741583333334	14.514690416666667
845.5	15.178751375000006	14.473803041666667	14.514778958333334
846.0	15.179104500000006	14.473864500000001	14.514867500000001
846.5	15.179457625000007	14.473925958333334	14.514956041666668
847.0	15.179810750000007	14.473987416666668	14.515044583333335
847.5	15.180163875000007	14.474048875000001	14.515133125000002
848.0	15.180517000000007	14.474110333333334	14.515221666666667
848.5	15.180870125000007	14.474171791666668	14.515310208333334
849.0	15.181223250000006	14.474233250000001	14.515398750000001
849.5	15.181576375000006	14.474294708333334	14.515487291666668
850.0	15.181929500000006	14.474356166666668	14.515575833333335
850.5	15.182282625000006	14.474417625000001	14.515664375000002
851.0	15.182635750000006	14.474479083333334	14.515752916666667
851.5	15.182988875000007	14.474540541666668	14.515841458333334
852.0	15.183342000000007	14.474602	14.51593
852.5	15.183695125000007	14.474663458333334	14.516018541666668
853.0	15.184048250000007	14.474724916666668	14.516107083333335
853.5	15.184401375000006	14.474786375	14.516195625000002
854.0	15.184754500000006	14.474847833333333	14.516284166666669
854.5	15.185107625000006	14.474909291666668	14.516372708333334
855.0	15.185460750000006	14.47497075	14.51646125
855.5	15.185813875000006	14.475032208333333	14.516549791666668
856.0	15.186167000000006	14.475093666666668	14.516638333333335
856.5	15.186520125000007	14.475155125	14.516726875000002
857.0	15.186873250000007	14.475216583333333	14.516815416666669
857.5	15.187226375000007	14.475278041666668	14.516903958333334
858.0	15.187579500000007	14.4753395	14.5169925
858.5	15.187932625000006	14.475400958333333	14.517081041666668
859.0	15.188285750000006	14.475462416666668	14.517169583333335
859.5	15.188638875000006	14.475523875	14.517258125000001
860.0	15.188992000000006	14.475585333333333	14.517346666666668
860.5	15.189345125000006	14.475646791666668	14.517435208333334
861.0	15.189698250000006	14.47570825	14.51752375
861.5	15.190051375000007	14.475769708333333	14.517612291666667
862.0	15.190404500000007	14.475831166666667	14.517700833333334
862.5	15.190757625000007	14.475892625	14.517789375000001
863.0	15.191073862696449	14.4760464846981	14.51794148056245
863.5	15.191385070306044	14.476212944582302	14.51810225392887
864.0	15.191696277915637	14.476379404466504	14.518263027295287
864.5	15.192007485525233	14.476545864350706	14.518423800661706
865.0	15.192318693134828	14.476712324234907	14.518584574028125
865.5	15.192629900744421	14.476878784119108	14.518745347394542
866.0	15.192941108354017	14.47704524400331	14.518906120760962
866.5	15.193252315963612	14.477211703887512	14.51906689412738
867.0	15.193563523573205	14.477378163771714	14.519227667493798
867.5	15.1938747311828	14.477544623655916	14.519388440860217
868.0	15.194185938792396	14.477711083540118	14.519549214226636
868.5	15.19449714640199	14.47787754342432	14.519709987593055
869.0	15.194808354011585	14.478044003308522	14.519870760959472
869.5	15.19511956162118	14.478210463192724	14.520031534325891
870.0	15.195430769230773	14.478376923076926	14.52019230769231
870.5	15.195741976840369	14.478543382961128	14.520353081058728
871.0	15.196053184449964	14.478709842845328	14.520513854425147
871.5	15.196364392059557	14.47887630272953	14.520674627791566
872.0	15.196675599669152	14.479042762613732	14.520835401157983
872.5	15.196986807278748	14.479209222497934	14.520996174524402
873.0	15.197298014888341	14.479375682382136	14.521156947890821
873.5	15.197609222497936	14.479542142266338	14.521317721257239
874.0	15.197920430107532	14.47970860215054	14.521478494623658
874.5	15.198231637717125	14.479875062034742	14.521639267990077
875.0	15.19854284532672	14.480041521918944	14.521800041356494
875.5	15.198854052936316	14.480207981803146	14.521960814722913
876.0	15.199165260545909	14.480374441687347	14.522121588089332
876.5	15.199476468155504	14.48054090157155	14.52228236145575
877.0	15.1997876757651	14.480707361455751	14.522443134822169
877.5	15.200098883374693	14.480873821339951	14.522603908188588
878.0	15.200410090984288	14.481040281224153	14.522764681555007
878.5	15.200721298593884	14.481206741108355	14.522925454921424
879.0	15.201032506203477	14.481373200992557	14.523086228287843
879.5	15.201343713813072	14.48153966087676	14.523247001654262
880.0	15.201654921422667	14.481706120760961	14.52340777502068
880.5	15.201966129032261	14.481872580645163	14.523568548387098
881.0	15.202277336641856	14.482039040529365	14.523729321753517
881.5	15.202588544251451	14.482205500413567	14.523890095119935
882.0	15.202899751861045	14.482371960297769	14.524050868486354
882.5	15.20321095947064	14.482538420181971	14.524211641852773
883.0	15.203522167080235	14.482704880066173	14.52437241521919
883.5	15.203833374689829	14.482871339950373	14.52453318858561
884.0	15.204144582299424	14.483037799834575	14.524693961952028
884.5	15.20445578990902	14.483204259718777	14.524854735318446
885.0	15.204766997518613	14.483370719602979	14.525015508684865
885.5	15.205078205128208	14.48353717948718	14.525176282051284
886.0	15.205389412737803	14.483703639371383	14.525337055417701
886.5	15.205700620347397	14.483870099255585	14.52549782878412
887.0	15.206011827956992	14.484036559139787	14.52565860215054
887.5	15.206323035566587	14.484203019023989	14.525819375516958
888.0	15.20663424317618	14.48436947890819	14.525980148883376
888.5	15.206945450785776	14.484535938792392	14.526140922249795
889.0	15.207256658395371	14.484702398676594	14.526301695616214
889.5	15.207567866004965	14.484868858560796	14.526462468982631
890.0	15.20787907361456	14.485035318444996	14.52662324234905
890.5	15.208190281224155	14.485201778329198	14.526784015715469
891.0	15.208501488833749	14.4853682382134	14.526944789081886
891.5	15.208812696443344	14.485534698097602	14.527105562448305
892.0	15.20912390405294	14.485701157981804	14.527266335814724
892.5	15.209435111662533	14.485867617866006	14.527427109181142
893.0	15.209746319272128	14.486034077750208	14.52758788254756
893.5	15.210057526881723	14.48620053763441	14.52774865591398
894.0	15.210368734491317	14.486366997518612	14.527909429280397
894.5	15.210679942100912	14.486533457402814	14.528070202646816
895.0	15.210991149710507	14.486699917287016	14.528230976013235
895.5	15.2113023573201	14.486866377171218	14.528391749379653
896.0	15.211613564929696	14.487032837055418	14.528552522746072
896.5	15.211924772539291	14.48719929693962	14.52871329611249
897.0	15.212235980148884	14.487365756823822	14.52887406947891
897.5	15.21254718775848	14.487532216708024	14.529034842845327
898.0	15.212858395368075	14.487698676592226	14.529195616211746
898.5	15.213169602977668	14.487865136476428	14.529356389578165
899.0	15.213480810587264	14.48803159636063	14.529517162944583
899.5	15.213792018196859	14.488198056244832	14.529677936311002
900.0	15.214103225806452	14.488364516129034	14.52983870967742
900.5	15.214414433416048	14.488530976013235	14.529999483043838
901.0	15.214725641025643	14.488697435897437	14.530160256410257
901.5	15.215036848635236	14.48886389578164	14.530321029776676
902.0	15.215348056244832	14.489030355665841	14.530481803143093
902.5	15.215659263854427	14.489196815550041	14.530642576509512
903.0	15.215970471464022	14.489363275434243	14.530803349875931
903.5	15.216281679073616	14.489529735318445	14.530964123242349
904.0	15.21659288668321	14.489696195202647	14.531124896608768
904.5	15.216904094292806	14.48986265508685	14.531285669975187
905.0	15.2172153019024	14.490029114971051	14.531446443341604
905.5	15.217526509511995	14.490195574855253	14.531607216708023
906.0	15.21783771712159	14.490362034739455	14.531767990074442
906.5	15.218148924731183	14.490528494623657	14.531928763440861
907.0	15.218460132340779	14.490694954507859	14.532089536807279
907.5	15.218771339950374	14.49086141439206	14.532250310173698
908.0	15.219082547559967	14.491027874276263	14.532411083540117
908.5	15.219393755169563	14.491194334160463	14.532571856906534
909.0	15.219704962779158	14.491360794044665	14.532732630272953
909.5	15.220016170388751	14.491527253928867	14.532893403639372
910.0	15.220327377998347	14.491693713813069	14.53305417700579
910.5	15.220638585607942	14.49186017369727	14.533214950372209
911.0	15.220949793217535	14.492026633581473	14.533375723738628
911.5	15.22126100082713	14.492193093465675	14.533536497105045
912.0	15.221572208436726	14.492359553349877	14.533697270471464
912.5	15.22188341604632	14.492526013234079	14.533858043837883
913.0	15.222194623655914	14.49269247311828	14.5340188172043
913.5	15.22250583126551	14.492858933002482	14.53417959057072
914.0	15.222817038875103	14.493025392886684	14.534340363937138
914.5	15.223128246484698	14.493191852770886	14.534501137303556
915.0	15.223439454094294	14.493358312655086	14.534661910669975
915.5	15.223750661703887	14.493524772539288	14.534822684036394
916.0	15.224061869313482	14.49369123242349	14.534983457402813
916.5	15.224373076923078	14.493857692307692	14.53514423076923
917.0	15.224684284532671	14.494024152191894	14.53530500413565
917.5	15.224995492142266	14.494190612076096	14.535465777502068
918.0	15.225306699751862	14.494357071960298	14.535626550868486
918.5	15.225617907361455	14.4945235318445	14.535787324234905
919.0	15.22592911497105	14.494689991728702	14.535948097601324
919.5	15.226240322580646	14.494856451612904	14.536108870967741
920.0	15.226551530190239	14.495022911497106	14.53626964433416
920.5	15.226862737799834	14.495189371381308	14.53643041770058
921.0	15.22717394540943	14.495355831265508	14.536591191066996
921.5	15.227485153019023	14.49552229114971	14.536751964433416
922.0	15.227796360628618	14.495688751033912	14.536912737799835
922.5	15.228107568238213	14.495855210918114	14.537073511166252
923.0	15.228418775847807	14.496021670802316	14.537234284532671
923.5	15.228729983457402	14.496188130686518	14.53739505789909
924.0	15.229041191066997	14.49635459057072	14.537555831265507
924.5	15.22935239867659	14.496521050454922	14.537716604631926
925.0	15.229663606286186	14.496687510339124	14.537877377998345
925.5	15.229974813895781	14.496853970223325	14.538038151364765
926.0	15.230286021505375	14.497020430107527	14.538198924731182
926.5	15.23059722911497	14.49718688999173	14.5383596980976
927.0	15.230908436724565	14.497353349875931	14.53852047146402
927.5	15.231219644334159	14.497519809760131	14.538681244830437
928.0	15.231530851943754	14.497686269644333	14.538842018196856
928.5	15.23184205955335	14.497852729528535	14.539002791563275
929.0	15.232153267162943	14.498019189412737	14.539163564929693
929.5	15.232464474772538	14.49818564929694	14.539324338296112
930.0	15.232775682382133	14.498352109181141	14.53948511166253
930.5	15.233086889991727	14.498518569065343	14.539645885028948
931.0	15.233398097601322	14.498685028949545	14.539806658395367
931.5	15.233709305210917	14.498851488833747	14.539967431761786
932.0	15.23402051282051	14.499017948717949	14.540128205128203
932.5	15.234331720430106	14.49918440860215	14.540288978494623
933.0	15.234642928039701	14.499350868486353	14.540449751861042
933.5	15.234954135649295	14.499517328370553	14.540610525227459
934.0	15.23526534325889	14.499683788254755	14.540771298593878
934.5	15.235576550868485	14.499850248138957	14.540932071960297
935.0	15.235887758478079	14.500016708023159	14.541092845326716
935.5	15.236198966087674	14.50018316790736	14.541253618693133
936.0	15.236510173697269	14.500349627791563	14.541414392059552
936.5	15.236821381306862	14.500516087675765	14.541575165425972
937.0	15.237132588916458	14.500682547559967	14.541735938792389
937.5	15.237443796526053	14.500849007444168	14.541896712158808
938.0	15.237755004135646	14.50101546732837	14.542057485525227
938.5	15.238066211745242	14.501181927212572	14.542218258891644
939.0	15.238377419354837	14.501348387096774	14.542379032258063
939.5	15.23868862696443	14.501514846980976	14.542539805624482
940.0	15.238999834574026	14.501681306865176	14.5427005789909
940.5	15.23931104218362	14.501847766749378	14.542861352357319
941.0	15.239622249793214	14.50201422663358	14.543022125723738
941.5	15.23993345740281	14.502180686517782	14.543182899090155
942.0	15.240244665012405	14.502347146401984	14.543343672456574
942.5	15.240555872621998	14.502513606286186	14.543504445822993
943.0	15.240867080231594	14.502680066170388	14.54366521918941
943.5	15.241178287841189	14.50284652605459	14.54382599255583
944.0	15.241489495450782	14.503012985938792	14.543986765922249
944.5	15.241800703060377	14.503179445822994	14.544147539288668
945.0	15.242111910669973	14.503345905707196	14.544308312655085
945.5	15.242423118279566	14.503512365591398	14.544469086021504
946.0	15.242734325889161	14.503678825475598	14.544629859387923
946.5	15.243045533498757	14.5038452853598	14.54479063275434
947.0	15.24335674110835	14.504011745244002	14.54495140612076
947.5	15.243667948717945	14.504178205128204	14.545112179487178
948.0	15.24397915632754	14.504344665012406	14.545272952853596
948.5	15.244290363937134	14.504511124896608	14.545433726220015
949.0	15.24460157154673	14.50467758478081	14.545594499586434
949.5	15.244912779156325	14.504844044665012	14.545755272952851
950.0	15.245223986765918	14.505010504549213	14.54591604631927
950.5	15.245535194375513	14.505176964433415	14.54607681968569
951.0	15.245846401985109	14.505343424317617	14.546237593052107
951.5	15.246157609594702	14.50550988420182	14.546398366418526
952.0	15.246468817204297	14.505676344086021	14.546559139784945
952.5	15.246780024813892	14.505842803970221	14.546719913151362
953.0	15.247091232423486	14.506009263854423	14.546880686517781
953.5	15.247402440033081	14.506175723738625	14.5470414598842
954.0	15.247713647642676	14.506342183622827	14.54720223325062
954.5	15.24802485525227	14.50650864350703	14.547363006617037
955.0	15.248336062861865	14.506675103391231	14.547523779983456
955.5	15.24864727047146	14.506841563275433	14.547684553349875
956.0	15.248958478081054	14.507008023159635	14.547845326716292
956.5	15.24926968569065	14.507174483043837	14.548006100082711
957.0	15.249580893300244	14.507340942928039	14.54816687344913
957.5	15.249892100909838	14.50750740281224	14.548327646815547
958.0	15.250203308519433	14.507673862696443	14.548488420181966
958.5	15.250514516129028	14.507840322580643	14.548649193548385
959.0	15.250825723738622	14.508006782464845	14.548809966914803
959.5	15.251182109070667	14.508182637729547	14.548990595436836
960.0	15.251595993322198	14.50837045075125	14.549196494156925
960.5	15.252009877573729	14.508558263772953	14.549402392877015
961.0	15.25242376182526	14.508746076794656	14.549608291597103
961.5	15.25283764607679	14.508933889816358	14.549814190317193
962.0	15.253251530328319	14.509121702838062	14.550020089037282
962.5	15.25366541457985	14.509309515859764	14.55022598775737
963.0	15.25407929883138	14.509497328881467	14.55043188647746
963.5	15.25449318308291	14.509685141903171	14.550637785197548
964.0	15.254907067334441	14.509872954924873	14.550843683917638
964.5	15.255320951585972	14.510060767946577	14.551049582637727
965.0	15.255734835837501	14.510248580968279	14.551255481357815
965.5	15.256148720089032	14.510436393989982	14.551461380077905
966.0	15.256562604340562	14.510624207011684	14.551667278797995
966.5	15.256976488592093	14.510812020033388	14.551873177518083
967.0	15.257390372843624	14.51099983305509	14.552079076238172
967.5	15.257804257095152	14.511187646076793	14.552284974958262
968.0	15.258218141346683	14.511375459098495	14.55249087367835
968.5	15.258632025598214	14.511563272120199	14.55269677239844
969.0	15.259045909849744	14.511751085141901	14.552902671118527
969.5	15.259459794101275	14.511938898163605	14.553108569838617
970.0	15.259873678352806	14.512126711185307	14.553314468558707
970.5	15.260287562604335	14.51231452420701	14.553520367278795
971.0	15.260701446855865	14.512502337228712	14.553726265998884
971.5	15.261115331107396	14.512690150250416	14.553932164718974
972.0	15.261529215358927	14.51287796327212	14.554138063439062
972.5	15.261943099610457	14.513065776293821	14.554343962159152
973.0	15.262356983861986	14.513253589315525	14.554549860879241
973.5	15.262770868113517	14.513441402337227	14.55475575959933
974.0	15.263184752365047	14.51362921535893	14.554961658319419
974.5	15.263598636616578	14.513817028380632	14.555167557039507
975.0	15.264012520868109	14.514004841402336	14.555373455759597
975.5	15.26442640511964	14.514192654424038	14.555579354479686
976.0	15.264840289371168	14.514380467445742	14.555785253199774
976.5	15.265254173622699	14.514568280467444	14.555991151919864
977.0	15.26566805787423	14.514756093489147	14.556197050639954
977.5	15.26608194212576	14.51494390651085	14.556402949360042
978.0	15.266495826377291	14.515131719532553	14.556608848080131
978.5	15.266909710628822	14.515319532554255	14.556814746800221
979.0	15.26732359488035	14.515507345575958	14.557020645520309
979.5	15.267737479131881	14.51569515859766	14.557226544240399
980.0	15.268151363383412	14.515882971619364	14.557432442960486
980.5	15.268565247634942	14.516070784641068	14.557638341680576
981.0	15.268979131886473	14.51625859766277	14.557844240400666
981.5	15.269393016138002	14.516446410684473	14.558050139120754
982.0	15.269806900389533	14.516634223706175	14.558256037840843
982.5	15.270220784641063	14.516822036727879	14.558461936560933
983.0	15.270634668892594	14.51700984974958	14.558667835281021
983.5	15.271048553144125	14.517197662771284	14.55887373400111
984.0	15.271462437395655	14.517385475792986	14.5590796327212
984.5	15.271876321647184	14.51757328881469	14.559285531441288
985.0	15.272290205898715	14.517761101836392	14.559491430161378
985.5	15.272704090150246	14.517948914858096	14.559697328881466
986.0	15.273117974401776	14.518136727879797	14.559903227601556
986.5	15.273531858653307	14.518324540901501	14.560109126321645
987.0	15.273945742904836	14.518512353923203	14.560315025041733
987.5	15.274359627156366	14.518700166944907	14.560520923761823
988.0	15.274773511407897	14.518887979966609	14.560726822481913
988.5	15.275187395659428	14.519075792988312	14.560932721202
989.0	15.275601279910958	14.519263606010016	14.56113861992209
989.5	15.276015164162489	14.519451419031718	14.56134451864218
990.0	15.276429048414018	14.519639232053422	14.561550417362268
990.5	15.276842932665549	14.519827045075123	14.561756316082358
991.0	15.27725681691708	14.520014858096827	14.561962214802445
991.5	15.27767070116861	14.520202671118529	14.562168113522535
992.0	15.27808458542014	14.520390484140233	14.562374012242625
992.5	15.27849846967167	14.520578297161935	14.562579910962713
993.0	15.2789123539232	14.520766110183638	14.562785809682802
993.5	15.27932623817473	14.52095392320534	14.562991708402892
994.0	15.279740122426261	14.521141736227044	14.56319760712298
994.5	15.280154006677792	14.521329549248746	14.56340350584307
995.0	15.280567890929323	14.52151736227045	14.56360940456316
995.5	15.280981775180852	14.521705175292151	14.563815303283247
996.0	15.281395659432382	14.521892988313855	14.564021202003337
996.5	15.281809543683913	14.522080801335557	14.564227100723425
997.0	15.282223427935444	14.52226861435726	14.564432999443515
997.5	15.282637312186974	14.522456427378964	14.564638898163604
998.0	15.283051196438505	14.522644240400666	14.564844796883692
998.5	15.283465080690034	14.52283205342237	14.565050695603782
