#phase  167.1616 157.6685 151.0451 145.5886 140.8052 136.4690 132.4543 128.6823 125.0997 121.6683 118.3595 115.1508 112.0244 108.9657 105.9621 103.0030 100.0787 97.1808 94.3013 91.4326 88.5675 85.6989 82.8193 79.9214 76.9972 74.0380 71.0345 67.9757 64.8494 61.6407 58.3318 54.9004 51.3179 47.5459 43.5312 39.1950 34.4115 28.9550 22.3317 12.8386 
4.250000000000001 1.0000 0.9561 0.9732 0.9874 1.1806 1.0422 0.9882 0.9292 1.0010 1.0566 0.9635 0.9972 1.0971 1.1275 1.0621 1.0934 0.9687 1.0185 1.0346 0.9915 0.9843 1.0269 0.9207 0.9872 0.9050 1.1210 0.9825 1.0591 0.9477 1.0340 1.0955 0.9093 1.0377 1.0212 1.1399 1.0742 1.2229 0.9830 1.1218 1.0577 
4.3500000000000005 1.0000 0.9940 1.0097 1.0201 1.1998 1.0207 1.0072 0.9301 1.0376 1.0668 0.9763 1.0322 1.1049 1.1440 1.0519 1.1109 0.9846 1.0247 1.0243 1.0246 1.0177 1.0389 0.9688 1.0207 0.9163 1.1476 1.0120 1.1002 0.9465 1.0441 1.1197 0.9273 1.0632 1.0456 1.1216 1.1080 1.2506 1.0037 1.1601 1.0593 
4.450000000000001 1.0000 1.0330 1.0554 1.0727 1.1995 1.0208 1.0299 0.9370 1.0734 1.0854 1.0248 1.0921 1.0997 1.1552 1.0535 1.1302 1.0084 1.0330 1.0268 1.0724 1.0404 1.0492 1.0420 1.0649 0.9428 1.1735 1.0570 1.1346 0.9640 1.0810 1.1176 0.9672 1.0853 1.0991 1.1042 1.1425 1.2600 1.0363 1.1991 1.0744 
4.550000000000001 1.0000 1.0536 1.0926 1.1225 1.1697 1.0367 1.0388 0.9458 1.0945 1.0907 1.0756 1.1449 1.0768 1.1409 1.0523 1.1332 1.0162 1.0462 1.0175 1.1136 1.0406 1.0539 1.1030 1.0968 0.9750 1.1923 1.1023 1.1584 0.9779 1.1207 1.0844 0.9975 1.0940 1.1627 1.0881 1.1622 1.2385 1.0842 1.2215 1.0861 
4.65 1.0000 1.0604 1.1013 1.1524 1.1276 1.0677 1.0342 0.9649 1.0995 1.0773 1.1032 1.1617 1.0456 1.1042 1.0474 1.1223 1.0056 1.0671 0.9973 1.1380 1.0277 1.0628 1.1326 1.1031 1.0150 1.1961 1.1394 1.1682 0.9826 1.1424 1.0458 1.0002 1.0950 1.2178 1.0800 1.1612 1.2014 1.1423 1.2338 1.0954 
4.750000000000001 1.0000 1.0670 1.0813 1.1645 1.0910 1.1085 1.0327 0.9940 1.0922 1.0508 1.0951 1.1366 1.0247 1.0603 1.0380 1.1179 0.9836 1.0891 0.9879 1.1463 1.0125 1.0845 1.1352 1.0900 1.0527 1.1832 1.1685 1.1600 0.9863 1.1337 1.0307 0.9820 1.1021 1.2470 1.0929 1.1461 1.1717 1.1973 1.2457 1.1108 
4.8500000000000005 1.0000 1.0797 1.0563 1.1722 1.0779 1.1502 1.0482 1.0364 1.0738 1.0209 1.0663 1.0874 1.0332 1.0330 1.0212 1.1402 0.9701 1.1071 0.9985 1.1479 1.0021 1.1210 1.1234 1.0753 1.0772 1.1620 1.1942 1.1464 1.0010 1.1054 1.0540 0.9671 1.1261 1.2509 1.1253 1.1362 1.1569 1.2369 1.2612 1.1387 
4.950000000000001 1.0000 1.0922 1.0452 1.1781 1.0986 1.1803 1.0859 1.0891 1.0430 1.0026 1.0464 1.0448 1.0731 1.0374 1.0072 1.1756 0.9867 1.1115 1.0238 1.1502 1.0020 1.1582 1.1214 1.0706 1.0872 1.1397 1.2147 1.1379 1.0344 1.0798 1.1008 0.9761 1.1602 1.2284 1.1550 1.1360 1.1575 1.2565 1.2827 1.1705 
5.050000000000001 1.0000 1.0985 1.0498 1.1680 1.1265 1.1737 1.1269 1.1318 1.0014 1.0015 1.0376 1.0226 1.1199 1.0589 1.0011 1.1960 1.0294 1.0919 1.0489 1.1456 1.0055 1.1706 1.1433 1.0768 1.0780 1.1193 1.2112 1.1299 1.0777 1.0597 1.1394 1.0140 1.1897 1.1757 1.1595 1.1244 1.1649 1.2527 1.3065 1.1784 
5.150000000000001 1.0000 1.0917 1.0568 1.1299 1.1306 1.1274 1.1362 1.1390 0.9528 0.9992 1.0206 1.0050 1.1336 1.0616 0.9892 1.1819 1.0665 1.0369 1.0564 1.1231 0.9919 1.1427 1.1636 1.0785 1.0448 1.0911 1.1602 1.1100 1.1097 1.0267 1.1387 1.0575 1.1973 1.0996 1.1242 1.0786 1.1651 1.2103 1.3107 1.1419 
5.250000000000001 1.0000 1.0656 1.0458 1.0706 1.1059 1.0723 1.1037 1.1082 0.9132 0.9861 0.9912 0.9756 1.0989 1.0314 0.9731 1.1295 1.0712 0.9641 1.0401 1.0825 0.9622 1.0771 1.1556 1.0589 0.9957 1.0538 1.0763 1.0745 1.1224 0.9811 1.0947 1.0747 1.1782 1.0178 1.0615 1.0013 1.1501 1.1406 1.2869 1.0775 
5.3500000000000005 1.0000 1.0312 1.0280 1.0066 1.0644 1.0333 1.0558 1.0599 0.8957 0.9683 0.9622 0.9402 1.0321 0.9795 0.9606 1.0582 1.0426 0.9061 1.0126 1.0323 0.9394 0.9978 1.1218 1.0253 0.9527 1.0127 0.9995 1.0339 1.1182 0.9438 1.0349 1.0578 1.1446 0.9487 1.0018 0.9206 1.1256 1.0754 1.2391 1.0146 
5.450000000000001 1.0000 1.0075 1.0266 0.9606 1.0311 1.0174 1.0182 1.0184 0.9073 0.9496 0.9505 0.9139 0.9705 0.9315 0.9584 0.9980 1.0044 0.8828 0.9916 0.9884 0.9391 0.9447 1.0791 0.9970 0.9380 0.9738 0.9565 1.0017 1.1050 0.9398 0.9938 1.0250 1.1163 0.9062 0.9591 0.8656 1.1126 1.0330 1.1805 0.9759 
5.550000000000001 1.0000 1.0056 1.0457 0.9531 1.0267 1.0231 1.0038 0.9986 0.9464 0.9389 0.9733 0.9082 0.9414 0.9106 0.9741 0.9727 0.9790 0.8968 0.9897 0.9643 0.9611 0.9358 1.0486 0.9891 0.9552 0.9541 0.9520 0.9820 1.0994 0.9790 0.9881 1.0081 1.1092 0.8974 0.9421 0.8582 1.1295 1.0268 1.1373 0.9748 
5.650000000000001 1.0000 1.0143 1.0609 0.9765 1.0362 1.0303 1.0051 0.9973 0.9949 0.9310 1.0162 0.9183 0.9429 0.9151 0.9916 0.9735 0.9597 0.9282 0.9961 0.9500 0.9788 0.9493 1.0318 0.9998 0.9745 0.9533 0.9612 0.9588 1.0942 1.0325 1.0044 1.0083 1.1116 0.9119 0.9462 0.8971 1.1505 1.0425 1.1070 0.9904 
5.750000000000001 1.0000 1.0188 1.0463 1.0037 1.0335 1.0205 1.0041 1.0018 1.0337 0.9190 1.0553 0.9313 0.9604 0.9422 0.9993 0.9818 0.9401 0.9542 0.9924 0.9327 0.9720 0.9576 1.0197 1.0150 0.9722 0.9622 0.9604 0.9257 1.0757 1.0623 1.0187 1.0100 1.1048 0.9394 0.9557 0.9649 1.1396 1.0530 1.0847 0.9981 
